,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(lam_star)
606,0.9076710103072696,1.0702827916818192,0.3799636711107582,0.0,1.5960472600677
607,0.9076710103072696,1.1085649782528362,0.3799636711107582,0.0,1.5954501612007783
608,0.9076710103072696,1.1454355140611638,0.3799636711107582,0.0,1.5971360585125371
609,0.9076710103072696,1.180994816097651,0.3799636711107582,0.0,1.600856726406365
610,0.9076710103072696,1.2153329536785422,0.3799636711107582,0.0,1.606399266975759
611,0.9076710103072696,1.248531023088138,0.3799636711107582,0.0,1.6109037155947714
612,0.9076710103072696,1.2806623012709315,0.3799636711107582,0.0,1.6047017568982425
613,0.9076710103072696,1.3117932198661044,0.3799636711107582,0.0,1.6000895132234167
614,0.9076710103072696,1.34198419214525,0.3799636711107582,0.0,1.5971112871272428
615,0.9076710103072696,1.3712903187307497,0.3799636711107582,0.0,1.5956928578638068
616,0.9076710103072696,1.3997619928120613,0.3799636711107582,0.0,1.595616445243967
617,0.9076710103072696,1.4274454215604782,0.3799636711107582,0.0,1.596736332013068
618,0.9076710103072696,1.4543830772922866,0.3799636711107582,0.0,1.599093628475703
619,0.9076710103072696,1.4806140894411566,0.3799636711107582,0.0,1.6057316187623882
620,0.9076710103072696,1.506174586420692,0.3799636711107582,0.0,1.6043522730045896
621,0.9076710103072696,1.5310979948731485,0.3799636711107582,0.0,1.6007092462095556
622,0.7440142295306753,-1.3991438129954026,0.0517680163616311,0.0,2.92575124258234
623,0.7440142295306753,-0.9195707327335162,0.0517680163616311,0.0,2.159395735560365
624,0.7440142295306753,-0.5967973404704654,0.0517680163616311,0.0,1.7588173174933042
625,0.7440142295306753,-0.1574306806866195,0.0517680163616311,0.0,1.4598753725828728
626,0.7440142295306753,0.0061987430951825,0.0517680163616311,0.0,1.4357010567868944
627,0.7440142295306753,0.1467806937163719,0.0517680163616311,0.0,1.4569971527560155
628,0.7440142295306753,0.2700133341403202,0.0517680163616311,0.0,1.5047797388843704
629,0.7440142295306753,0.3797122513967446,0.0517680163616311,0.0,1.5292845447408066
630,0.7440142295306753,0.478558086033377,0.0517680163616311,0.0,1.4808444197366089
631,0.7440142295306753,0.5685063226963166,0.0517680163616311,0.0,1.4513349995144649
632,0.7440142295306753,0.6510273463843202,0.0517680163616311,0.0,1.437762384129707
633,0.7440142295306753,0.7980807643408169,0.0517680163616311,0.0,1.4464564548205725
634,0.7440142295306753,0.8642205668453617,0.0517680163616311,0.0,1.4634153322241508
635,0.7440142295306753,0.9262559577648144,0.0517680163616311,0.0,1.465320617680563
636,0.7440142295306753,0.984666719921229,0.0517680163616311,0.0,1.4490236692748757
637,0.7440142295306753,1.03985313548852,0.0517680163616311,0.0,1.4400865136327656
638,0.7440142295306753,1.0921526348913688,0.0517680163616311,0.0,1.4363662569430211
639,0.7440142295306753,1.1418523034436414,0.0517680163616311,0.0,1.437736447494684
640,0.7440142295306753,1.2344038608088863,0.0517680163616311,0.0,1.4533463892141216
641,0.7440142295306753,1.277653844602703,0.0517680163616311,0.0,1.4479574806011368
642,0.7440142295306753,1.3191105582810494,0.0517680163616311,0.0,1.4410217203910654
643,0.7440142295306753,1.3589168086814691,0.0517680163616311,0.0,1.437058760653504
644,0.7440142295306753,1.3971989952524857,0.0517680163616311,0.0,1.4361121237339565
645,0.7440142295306753,1.4340695310608136,0.0517680163616311,0.0,1.4382571666776782
646,0.7440142295306753,1.4696288330973004,0.0517680163616311,0.0,1.442355103864324
647,0.7440142295306753,1.503966970678192,0.0517680163616311,0.0,1.4463750741854933
648,0.7440142295306753,1.537165040087788,0.0517680163616311,0.0,1.4422864618705484
649,0.7440142295306753,1.569296318270581,0.0517680163616311,0.0,1.437873299055393
650,0.7440142295306753,1.6004272368657542,0.0517680163616311,0.0,1.4363862965847782
651,0.7440142295306753,1.6306182091448995,0.0517680163616311,0.0,1.4364199679740053
652,0.7440142295306753,1.6599243357303992,0.0517680163616311,0.0,1.4380929065438994
653,0.7440142295306753,1.6883960098117112,0.0517680163616311,0.0,1.4417510460121858
654,0.7440142295306753,1.716079438560128,0.0517680163616311,0.0,1.442201429534109
655,0.7440142295306753,1.7430170942919363,0.0517680163616311,0.0,1.4386681026878412
656,0.7440142295306753,1.7692481064408063,0.0517680163616311,0.0,1.436745715642433
657,0.7440142295306753,1.7948086034203412,0.0517680163616311,0.0,1.435905595973409
658,0.7440142295306753,1.8197320118727984,0.0517680163616311,0.0,1.437273397064853
659,0.4041125599292381,-1.9386705298071905,3.842598207732181,0.0,1.4080122487375686
660,0.4041125599292381,-1.1363240572822526,3.842598207732181,0.0,2.161980781505414
661,0.4041125599292381,-0.8927019746245024,3.842598207732181,0.0,1.815788660597664
662,0.4041125599292381,-0.696957397498407,3.842598207732181,0.0,1.5512667436114818
663,0.4041125599292381,-0.5333279737166048,3.842598207732181,0.0,1.3555223540210568
664,0.4041125599292381,-0.3927460230954155,3.842598207732181,0.0,1.2165100903983883
665,0.4041125599292381,-0.2695133826714673,3.842598207732181,0.0,1.1241212409587047
666,0.4041125599292381,-0.1598144654150428,3.842598207732181,0.0,1.07006636760414
667,0.4041125599292381,-0.0609686307784103,3.842598207732181,0.0,1.046674324372854
668,0.4041125599292381,0.028979605884529,3.842598207732181,0.0,1.047562907311426
669,0.4041125599292381,0.1115006295725327,3.842598207732181,0.0,1.0671367517453871
670,0.4041125599292381,0.1877279949604169,3.842598207732181,0.0,1.1005068735366146
671,0.4041125599292381,0.2585540475290294,3.842598207732181,0.0,1.1446063459433935
672,0.4041125599292381,0.3246938500335744,3.842598207732181,0.0,1.1962549998243848
673,0.4041125599292381,0.386729240953027,3.842598207732181,0.0,1.155559500613912
674,0.4041125599292381,0.4451400031094414,3.842598207732181,0.0,1.118513132769651
675,0.4041125599292381,0.5003264186767324,3.842598207732181,0.0,1.0905974036167665
676,0.4041125599292381,0.5526259180795813,3.842598207732181,0.0,1.0704166843933534
677,0.4041125599292381,0.602325586631854,3.842598207732181,0.0,1.0580071602223609
678,0.4041125599292381,0.6496717072290521,3.842598207732181,0.0,1.0517274057928665
679,0.4041125599292381,0.6948771439970988,3.842598207732181,0.0,1.05155225659462
680,0.4041125599292381,0.7381271277909156,3.842598207732181,0.0,1.0561790988766575
681,0.4041125599292381,0.7795838414692617,3.842598207732181,0.0,1.065089699750301
682,0.4041125599292381,0.8193900918696816,3.842598207732181,0.0,1.0782638696257587
683,0.4041125599292381,0.8576722784406985,3.842598207732181,0.0,1.0944494981922912
684,0.4041125599292381,0.8945428142490262,3.842598207732181,0.0,1.0980382507805142
685,0.4041125599292381,0.930102116285513,3.842598207732181,0.0,1.082959597613802
686,0.4041125599292381,0.9644402538664044,3.842598207732181,0.0,1.0711012872081782
687,0.4041125599292381,0.9976383232760002,3.842598207732181,0.0,1.0623524922558638
688,0.4041125599292381,1.0297696014587936,3.842598207732181,0.0,1.0566620353665657
689,0.4041125599292381,1.0609005200539667,3.842598207732181,0.0,1.0538951440300142
690,0.4041125599292381,1.0910914923331123,3.842598207732181,0.0,1.053440898826908
691,0.4041125599292381,1.1203976189186118,3.842598207732181,0.0,1.0553290492489218
692,0.4041125599292381,1.1488692929999238,3.842598207732181,0.0,1.059196939932143
693,0.4041125599292381,1.1765527217483407,3.842598207732181,0.0,1.0653877941068064
694,0.4041125599292381,1.203490377480149,3.842598207732181,0.0,1.073056673181875
695,0.4041125599292381,1.229721389629019,3.842598207732181,0.0,1.0796742888045563
696,0.4041125599292381,1.2552818866085538,3.842598207732181,0.0,1.0713536946579825
697,0.4041125599292381,1.280205295061011,3.842598207732181,0.0,1.0647735310126802
698,0.3774706042788786,-1.669433142288418,3.7416396722872896,0.0,3.041091085597442
699,0.3774706042788786,-1.3466597500253668,3.7416396722872896,0.0,2.56767990106982
700,0.3774706042788786,-1.1030376673676163,3.7416396722872896,0.0,2.188553069263014
701,0.3774706042788786,-0.9072930902415212,3.7416396722872896,0.0,1.8855010433306336
702,0.3774706042788786,-0.7436636664597189,3.7416396722872896,0.0,1.6460403850786574
703,0.3774706042788786,-0.6030817158385298,3.7416396722872896,0.0,1.4581826775201867
704,0.3774706042788786,-0.4798490754145812,3.7416396722872896,0.0,1.3138405093277608
705,0.3774706042788786,-0.3701501581581568,3.7416396722872896,0.0,1.205960292007433
706,0.3774706042788786,-0.2713043235215245,3.7416396722872896,0.0,1.1295259705841878
707,0.3774706042788786,-0.1813560868585849,3.7416396722872896,0.0,1.0793033393640217
708,0.3774706042788786,-0.0988350631705814,3.7416396722872896,0.0,1.0511877692354288
709,0.3774706042788786,-0.0226076977826971,3.7416396722872896,0.0,1.0407507631800177
710,0.3774706042788786,0.0482183547859152,3.7416396722872896,0.0,1.0457038681215265
711,0.3774706042788786,0.1143581572904603,3.7416396722872896,0.0,1.0626089302407868
712,0.3774706042788786,0.1763935482099129,3.7416396722872896,0.0,1.088773862131514
713,0.3774706042788786,0.2348043103663275,3.7416396722872896,0.0,1.122668522620459
714,0.3774706042788786,0.2899907259336183,3.7416396722872896,0.0,1.162325147645025
715,0.3774706042788786,0.3422902253364673,3.7416396722872896,0.0,1.1938273861395203
716,0.3774706042788786,0.3919898938887398,3.7416396722872896,0.0,1.15478250861616
717,0.3774706042788786,0.4393360144859382,3.7416396722872896,0.0,1.1222667152763306
718,0.3774706042788786,0.4845414512539849,3.7416396722872896,0.0,1.0965091135014722
719,0.3774706042788786,0.5277914350478016,3.7416396722872896,0.0,1.076451450091308
720,0.3774706042788786,0.5692481487261477,3.7416396722872896,0.0,1.0616932008760025
721,0.3774706042788786,0.6090543991265674,3.7416396722872896,0.0,1.0519379294086226
722,0.3774706042788786,0.6473365856975845,3.7416396722872896,0.0,1.0463705919896078
723,0.3774706042788786,0.6842071215059119,3.7416396722872896,0.0,1.0447501116477071
724,0.3774706042788786,0.7197664235423987,3.7416396722872896,0.0,1.0468879913533344
725,0.3774706042788786,0.7541045611232903,3.7416396722872896,0.0,1.051820210615595
726,0.3774706042788786,0.7873026305328862,3.7416396722872896,0.0,1.0598155681070305
727,0.3774706042788786,0.8194339087156793,3.7416396722872896,0.0,1.070355980008817
728,0.3774706042788786,0.8505648273108525,3.7416396722872896,0.0,1.0834331195305231
729,0.3774706042788786,0.8807557995899985,3.7416396722872896,0.0,1.0982472365912692
730,0.3774706042788786,0.9100619261754976,3.7416396722872896,0.0,1.0879899507840358
731,0.3774706042788786,0.9385336002568097,3.7416396722872896,0.0,1.0756725515533023
732,0.3774706042788786,0.9662170290052264,3.7416396722872896,0.0,1.0657648170167773
733,0.3774706042788786,0.9931546847370348,3.7416396722872896,0.0,1.057864838280476
734,0.3774706042788786,1.0193856968859047,3.7416396722872896,0.0,1.0521267213828822
735,0.3774706042788786,1.04494619386544,3.7416396722872896,0.0,1.0483100673860368
736,0.3774706042788786,1.0698696023178969,3.7416396722872896,0.0,1.046288401921422
737,0.3083126090173667,-2.282876331915224,1.1941757784042053,0.0,4.544408777797959
738,0.3083126090173667,-1.8033032516533367,1.1941757784042053,0.0,3.621246902734801
739,0.3083126090173667,-1.4805298593902865,1.1941757784042053,0.0,3.000378341883581
740,0.3083126090173667,-1.2369077767325358,1.1941757784042053,0.0,2.5410937836794134
741,0.3083126090173667,-1.0411631996064403,1.1941757784042053,0.0,2.1843957475845626
742,0.3083126090173667,-0.8775337758246384,1.1941757784042053,0.0,1.9002763396509503
743,0.3083126090173667,-0.7369518252034492,1.1941757784042053,0.0,1.6717720456551772
744,0.3083126090173667,-0.6137191847795007,1.1941757784042053,0.0,1.4883487735809466
745,0.3083126090173667,-0.5040202675230763,1.1941757784042053,0.0,1.3421888372247277
746,0.3083126090173667,-0.4051744328864438,1.1941757784042053,0.0,1.2280246883551136
747,0.3083126090173667,-0.3152261962235043,1.1941757784042053,0.0,1.1414159428066917
748,0.3083126090173667,-0.2327051725355007,1.1941757784042053,0.0,1.078613995573553
749,0.3083126090173667,-0.1564778071476165,1.1941757784042053,0.0,1.036212741093478
750,0.3083126090173667,-0.0856517545790039,1.1941757784042053,0.0,1.0112798661866078
751,0.3083126090173667,-0.0195119520744592,1.1941757784042053,0.0,1.001083225838711
752,0.3083126090173667,0.0425234388449934,1.1941757784042053,0.0,1.003247685250694
753,0.3083126090173667,0.100934201001408,1.1941757784042053,0.0,1.0155728000951758
754,0.3083126090173667,0.1561206165686988,1.1941757784042053,0.0,1.0362315715174135
755,0.3083126090173667,0.2084201159715478,1.1941757784042053,0.0,1.0636343397676942
756,0.3083126090173667,0.2581197845238203,1.1941757784042053,0.0,1.0964217677837995
757,0.3083126090173667,0.3054659051210187,1.1941757784042053,0.0,1.133439793638625
758,0.3083126090173667,0.3506713418890654,1.1941757784042053,0.0,1.1633609122849344
759,0.3083126090173667,0.3939213256828822,1.1941757784042053,0.0,1.1256283909202052
760,0.3083126090173667,0.4353780393612282,1.1941757784042053,0.0,1.0936775465866997
761,0.3083126090173667,0.4751842897616478,1.1941757784042053,0.0,1.0669031649816594
762,0.3083126090173667,0.513466476332665,1.1941757784042053,0.0,1.0452786808126104
763,0.3083126090173667,0.5503370121409926,1.1941757784042053,0.0,1.0282404024417895
764,0.3083126090173667,0.5858963141774794,1.1941757784042053,0.0,1.015224859575148
765,0.3083126090173667,0.6202344517583711,1.1941757784042053,0.0,1.0077186458690606
766,0.3083126090173667,0.653432521167967,1.1941757784042053,0.0,1.0023184814439192
767,0.3083126090173667,0.6855637993507601,1.1941757784042053,0.0,1.0001767006025146
768,0.3083126090173667,0.7166947179459333,1.1941757784042053,0.0,1.0008409829459124
769,0.3083126090173667,0.7468856902250787,1.1941757784042053,0.0,1.0043880673520706
770,0.3083126090173667,0.7761918168105785,1.1941757784042053,0.0,1.0103904991846526
771,0.3083126090173667,0.8046634908918903,1.1941757784042053,0.0,1.0185966054370688
772,0.3083126090173667,0.8323469196403072,1.1941757784042053,0.0,1.0286892110975856
773,0.3083126090173667,0.8592845753721153,1.1941757784042053,0.0,1.0407103021430288
774,0.3083126090173667,0.8855155875209855,1.1941757784042053,0.0,1.054334357219481
775,0.3083126090173667,0.9110760845005204,1.1941757784042053,0.0,1.0412424079366558
776,0.3083126090173667,0.9359994929529772,1.1941757784042053,0.0,1.036650366420329
777,0.7895292399020234,-1.4974127616441228,2.8630321987043748,0.0,2.652265088880134
778,0.7895292399020234,-1.0178396813822363,2.8630321987043748,0.0,2.0577269827033926
779,0.7895292399020234,-0.6950662891191854,2.8630321987043748,0.0,1.691855090266675
780,0.7895292399020234,-0.4514442064614349,2.8630321987043748,0.0,1.4827940515533415
781,0.7895292399020234,-0.2556996293353394,2.8630321987043748,0.0,1.3764567114926
782,0.7895292399020234,-0.0920702055535374,2.8630321987043748,0.0,1.3372224818199068
783,0.7895292399020234,0.0485117450676521,2.8630321987043748,0.0,1.3420138311253669
784,0.7895292399020234,0.1717443854915999,2.8630321987043748,0.0,1.375365545965487
785,0.7895292399020234,0.2814433027480245,2.8630321987043748,0.0,1.4270479119056771
786,0.7895292399020234,0.3802891373846571,2.8630321987043748,0.0,1.4256066964614955
787,0.7895292399020234,0.4702373740475964,2.8630321987043748,0.0,1.3882642662057645
788,0.7895292399020234,0.5527583977356001,2.8630321987043748,0.0,1.3662708260430787
789,0.7895292399020234,0.6289857631234843,2.8630321987043748,0.0,1.3564475804481673
790,0.7895292399020234,0.6998118156920968,2.8630321987043748,0.0,1.3567578004046086
791,0.7895292399020234,0.7659516181966418,2.8630321987043748,0.0,1.3651659299284085
792,0.7895292399020234,0.8279870091160945,2.8630321987043748,0.0,1.3797071153587002
793,0.7895292399020234,0.886397771272509,2.8630321987043748,0.0,1.3930318024466126
794,0.7895292399020234,0.9415841868397998,2.8630321987043748,0.0,1.3781062827929065
795,0.7895292399020234,0.9938836862426488,2.8630321987043748,0.0,1.3681670163370436
796,0.7895292399020234,1.0435833547949214,2.8630321987043748,0.0,1.363791131998353
797,0.7895292399020234,1.0909294753921197,2.8630321987043748,0.0,1.3632470881652017
798,0.7895292399020234,1.1361349121601665,2.8630321987043748,0.0,1.3669230154414962
799,0.7895292399020234,1.179384895953983,2.8630321987043748,0.0,1.373352414542495
800,0.7895292399020234,1.2208416096323291,2.8630321987043748,0.0,1.3823678034819784
801,0.7895292399020234,1.2606478600327489,2.8630321987043748,0.0,1.3762269335709687
802,0.7895292399020234,1.298930046603766,2.8630321987043748,0.0,1.3704819009084035
803,0.7895292399020234,1.3358005824120935,2.8630321987043748,0.0,1.3674586441332366
804,0.7895292399020234,1.3713598844485804,2.8630321987043748,0.0,1.3674457724715112
805,0.7895292399020234,1.405698022029472,2.8630321987043748,0.0,1.3682314924909338
806,0.7895292399020234,1.4388960914390678,2.8630321987043748,0.0,1.3723684327063743
807,0.7895292399020234,1.471027369621861,2.8630321987043748,0.0,1.3774448482532018
808,0.7895292399020234,1.502158288217034,2.8630321987043748,0.0,1.3761246240796992
809,0.7895292399020234,1.5323492604961797,2.8630321987043748,0.0,1.3713435326377192
810,0.7895292399020234,1.5616553870816792,2.8630321987043748,0.0,1.3702828306065318
811,0.7895292399020234,1.5901270611629912,2.8630321987043748,0.0,1.369287981829857
812,0.7895292399020234,1.617810489911408,2.8630321987043748,0.0,1.3710784957602726
813,0.7895292399020234,1.6447481456432165,2.8630321987043748,0.0,1.3732102374084982
814,0.7895292399020234,1.670979157792086,2.8630321987043748,0.0,1.376328686087447
815,0.7895292399020234,1.6965396547716212,2.8630321987043748,0.0,1.376240019014502
816,0.7895292399020234,1.7214630632240782,2.8630321987043748,0.0,1.3735226439313868
817,0.7454462376631255,-1.810072344376625,1.6403769974956126,0.0,3.5642077792888096
818,0.7454462376631255,-1.3304992641147388,1.6403769974956126,0.0,2.750865322623154
819,0.7454462376631255,-1.007725871851688,1.6403769974956126,0.0,2.2423055192809023
820,0.7454462376631255,-0.7641037891939375,1.6403769974956126,0.0,1.9115076457386708
821,0.7454462376631255,-0.5683592120678421,1.6403769974956126,0.0,1.693319790563752
822,0.7454462376631255,-0.4047297882860399,1.6403769974956126,0.0,1.5535977792865885
823,0.7454462376631255,-0.2641478376648508,1.6403769974956126,0.0,1.4686193799329037
824,0.7454462376631255,-0.1409151972409024,1.6403769974956126,0.0,1.4240599331039534
825,0.7454462376631255,-0.0312162799844778,1.6403769974956126,0.0,1.407719565957296
826,0.7454462376631255,0.0676295546521544,1.6403769974956126,0.0,1.413723977542356
827,0.7454462376631255,0.157577791315094,1.6403769974956126,0.0,1.434746192426199
828,0.7454462376631255,0.2400988150030975,1.6403769974956126,0.0,1.467814229214064
829,0.7454462376631255,0.3163261803909817,1.6403769974956126,0.0,1.5089380727395272
830,0.7454462376631255,0.3871522329595941,1.6403769974956126,0.0,1.5003177482875754
831,0.7454462376631255,0.4532920354641391,1.6403769974956126,0.0,1.4675364836224023
832,0.7454462376631255,0.5153274263835917,1.6403769974956126,0.0,1.443389820935966
833,0.7454462376631255,0.5737381885400064,1.6403769974956126,0.0,1.427989943401502
834,0.7454462376631255,0.6289246041072973,1.6403769974956126,0.0,1.4191684915868492
835,0.7454462376631255,0.6812241035101463,1.6403769974956126,0.0,1.4159091158235686
836,0.7454462376631255,0.7309237720624184,1.6403769974956126,0.0,1.417959909418541
837,0.7454462376631255,0.7782698926596169,1.6403769974956126,0.0,1.4241216021607812
838,0.7454462376631255,0.8234753294276639,1.6403769974956126,0.0,1.4341940072496948
839,0.7454462376631255,0.8667253132214807,1.6403769974956126,0.0,1.4472367090169174
840,0.7454462376631255,0.9081820268998266,1.6403769974956126,0.0,1.4512272186186914
841,0.7454462376631255,0.9479882773002464,1.6403769974956126,0.0,1.4391199926221947
842,0.7454462376631255,0.9862704638712634,1.6403769974956126,0.0,1.4297179773428708
843,0.7454462376631255,1.0231409996795908,1.6403769974956126,0.0,1.4234481260150136
844,0.7454462376631255,1.0587003017160777,1.6403769974956126,0.0,1.4201065706329723
845,0.7454462376631255,1.0930384392969694,1.6403769974956126,0.0,1.4189426016938504
846,0.7454462376631255,1.126236508706565,1.6403769974956126,0.0,1.419840765667056
847,0.7454462376631255,1.1583677868893585,1.6403769974956126,0.0,1.422259515745174
848,0.7454462376631255,1.1894987054845316,1.6403769974956126,0.0,1.427878480339687
849,0.7454462376631255,1.2196896777636772,1.6403769974956126,0.0,1.4342472093875824
850,0.7454462376631255,1.248995804349177,1.6403769974956126,0.0,1.4370626429297697
851,0.7454462376631255,1.2774674784304887,1.6403769974956126,0.0,1.4304773887012412
852,0.7454462376631255,1.3051509071789054,1.6403769974956126,0.0,1.4260149819835433
853,0.7454462376631255,1.3320885629107135,1.6403769974956126,0.0,1.4226954089596762
854,0.7454462376631255,1.3583195750595836,1.6403769974956126,0.0,1.4208425701904674
855,0.7454462376631255,1.383880072039119,1.6403769974956126,0.0,1.4202134612862292
856,0.7454462376631255,1.4088034804915757,1.6403769974956126,0.0,1.420914059095455
857,0.9012843809893089,-1.6413664052606705,0.2076918290576972,0.0,3.381116926880193
858,0.9012843809893089,-1.1617933249987842,0.2076918290576972,0.0,2.5761542207125063
859,0.9012843809893089,-0.8390199327357335,0.2076918290576972,0.0,2.1290795650017063
860,0.9012843809893089,-0.5953978500779828,0.2076918290576972,0.0,1.867588811269796
861,0.9012843809893089,-0.3996532729518875,0.2076918290576972,0.0,1.716956413877568
862,0.9012843809893089,-0.2360238491700856,0.2076918290576972,0.0,1.6336398049221257
863,0.9012843809893089,-0.095441898548896,0.2076918290576972,0.0,1.5960466033746803
864,0.9012843809893089,0.027790741875052,0.2076918290576972,0.0,1.5895218344995403
865,0.9012843809893089,0.1374896591314765,0.2076918290576972,0.0,1.6052753388028846
866,0.9012843809893089,0.2363354937681089,0.2076918290576972,0.0,1.6353875585150095
867,0.9012843809893089,0.3262837304310484,0.2076918290576972,0.0,1.6762052292300709
868,0.9012843809893089,0.408804754119052,0.2076918290576972,0.0,1.655979873437061
869,0.9012843809893089,0.4850321195069362,0.2076918290576972,0.0,1.6254365474038623
870,0.9012843809893089,0.5558581720755487,0.2076918290576972,0.0,1.6060768118808364
871,0.9012843809893089,0.6219979745800935,0.2076918290576972,0.0,1.5947443761119604
872,0.9012843809893089,0.6840333654995463,0.2076918290576972,0.0,1.5905419195262998
873,0.9012843809893089,0.7424441276559609,0.2076918290576972,0.0,1.5924305913695431
874,0.9012843809893089,0.7976305432232517,0.2076918290576972,0.0,1.5997748254553197
875,0.9012843809893089,0.8499300426261006,0.2076918290576972,0.0,1.6107977746819184
876,0.9012843809893089,0.8996297111783731,0.2076918290576972,0.0,1.6233579831024207
877,0.9012843809893089,0.9469758317755717,0.2076918290576972,0.0,1.6096826221649805
878,0.9012843809893089,0.9921812685436182,0.2076918290576972,0.0,1.6004016820093656
879,0.9012843809893089,1.0354312523374347,0.2076918290576972,0.0,1.5942729869561898
880,0.9012843809893089,1.0768879660157813,0.2076918290576972,0.0,1.5912811250885768
881,0.9012843809893089,1.1166942164162008,0.2076918290576972,0.0,1.5910497246810809
882,0.9012843809893089,1.1549764029872178,0.2076918290576972,0.0,1.5936094345619582
883,0.9012843809893089,1.1918469387955457,0.2076918290576972,0.0,1.5980254132448302
884,0.9012843809893089,1.2274062408320323,0.2076918290576972,0.0,1.6043373288029958
885,0.9012843809893089,1.261744378412924,0.2076918290576972,0.0,1.6037640735045773
886,0.9012843809893089,1.2949424478225198,0.2076918290576972,0.0,1.597760936198245
887,0.9012843809893089,1.327073726005313,0.2076918290576972,0.0,1.5939515728136069
888,0.9012843809893089,1.358204644600486,0.2076918290576972,0.0,1.5915592829247207
889,0.9012843809893089,1.3883956168796316,0.2076918290576972,0.0,1.590805179869951
890,0.9012843809893089,1.4177017434651311,0.2076918290576972,0.0,1.5915481000259126
891,0.9012843809893089,1.4461734175464431,0.2076918290576972,0.0,1.5938149825357266
892,0.9012843809893089,1.4738568462948602,0.2076918290576972,0.0,1.5969522328787364
893,0.9012843809893089,1.5007945020266684,0.2076918290576972,0.0,1.6007511724337382
894,0.9012843809893089,1.5270255141755382,0.2076918290576972,0.0,1.5964872375762231
895,0.9012843809893089,1.552586011155073,0.2076918290576972,0.0,1.5933409160992729
896,0.9012843809893089,1.5775094196075303,0.2076918290576972,0.0,1.59171363004542
897,0.6168767415475583,-1.410951988738312,0.5871140906859008,0.0,2.893766409708367
898,0.6168767415475583,-0.9313789084764256,0.5871140906859008,0.0,2.0990739507853178
899,0.6168767415475583,-0.6086055162133748,0.5871140906859008,0.0,1.6677871809803235
900,0.6168767415475583,-0.3649834335556241,0.5871140906859008,0.0,1.4367200923326888
901,0.6168767415475583,-0.1692388564295287,0.5871140906859008,0.0,1.328116618554423
902,0.6168767415475583,-0.0056094326477267,0.5871140906859008,0.0,1.2986766325199663
903,0.6168767415475583,0.1349725179734624,0.5871140906859008,0.0,1.3195266311302485
904,0.6168767415475583,0.2582051583974109,0.5871140906859008,0.0,1.3721154845997083
905,0.6168767415475583,0.3679040756538352,0.5871140906859008,0.0,1.4134364773946717
906,0.6168767415475583,0.4667499102904677,0.5871140906859008,0.0,1.3565340769383922
907,0.6168767415475583,0.5566981469534071,0.5871140906859008,0.0,1.3218419642787396
908,0.6168767415475583,0.6392191706414103,0.5871140906859008,0.0,1.3051858948988058
909,0.6168767415475583,0.7154465360292952,0.5871140906859008,0.0,1.3027787652397096
910,0.6168767415475583,0.7862725885979074,0.5871140906859008,0.0,1.3116653542539365
911,0.6168767415475583,0.8524123911024524,0.5871140906859008,0.0,1.3299007435662378
912,0.6168767415475583,0.914447782021905,0.5871140906859008,0.0,1.339673672110554
913,0.6168767415475583,0.9728585441783196,0.5871140906859008,0.0,1.3203662582778164
914,0.6168767415475583,1.0280449597456105,0.5871140906859008,0.0,1.308578482956561
915,0.6168767415475583,1.0803444591484594,0.5871140906859008,0.0,1.3034457902110657
916,0.6168767415475583,1.1300441277007318,0.5871140906859008,0.0,1.3042531238554995
917,0.6168767415475583,1.1773902482979302,0.5871140906859008,0.0,1.3099302169777585
918,0.6168767415475583,1.2225956850659772,0.5871140906859008,0.0,1.3210759384812516
919,0.6168767415475583,1.2658456688597937,0.5871140906859008,0.0,1.3195921702611777
920,0.6168767415475583,1.3073023825381402,0.5871140906859008,0.0,1.3105366035904984
921,0.6168767415475583,1.3471086329385595,0.5871140906859008,0.0,1.3054656035539702
922,0.6168767415475583,1.3853908195095763,0.5871140906859008,0.0,1.303704835870523
923,0.6168767415475583,1.4222613553179042,0.5871140906859008,0.0,1.3049249991719627
924,0.6168767415475583,1.457820657354391,0.5871140906859008,0.0,1.3090742959598942
925,0.6168767415475583,1.4921587949352826,0.5871140906859008,0.0,1.3156402740549158
926,0.6168767415475583,1.5253568643448785,0.5871140906859008,0.0,1.3119264913981117
927,0.6168767415475583,1.5574881425276716,0.5871140906859008,0.0,1.30704043868552
928,0.6168767415475583,1.5886190611228448,0.5871140906859008,0.0,1.304446482708642
929,0.6168767415475583,1.6188100334019904,0.5871140906859008,0.0,1.3037998236091342
930,0.6168767415475583,1.6481161599874898,0.5871140906859008,0.0,1.305399513673333
931,0.6168767415475583,1.676587834068802,0.5871140906859008,0.0,1.3085649513679125
932,0.6168767415475583,1.7042712628172187,0.5871140906859008,0.0,1.3129360721558827
933,0.6168767415475583,1.7312089185490271,0.5871140906859008,0.0,1.3084728453428698
934,0.6168767415475583,1.757439930697897,0.5871140906859008,0.0,1.305569690149453
935,0.6168767415475583,1.7830004276774318,0.5871140906859008,0.0,1.304876032755052
936,0.6168767415475583,1.8079238361298888,0.5871140906859008,0.0,1.3042671936350312
937,0.829008503530352,-1.739704522736179,2.1426039146691616,0.0,3.345818170625794
938,0.829008503530352,-1.2601314424742924,2.1426039146691616,0.0,2.5990753625947
939,0.829008503530352,-0.9373580502112416,2.1426039146691616,0.0,2.1341028689661083
940,0.829008503530352,-0.693735967553491,2.1426039146691616,0.0,1.839766461442302
